[ 2014-03-23T00:00:41+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002794s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000160s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000169s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000029s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000222s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004892s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000740s ]
[ 2014-03-23T00:52:26+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000846s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000435s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000543s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000409s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000504s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006516s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006614s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000387s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000389s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000210s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000650s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001873s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000091s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008823s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002829s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002390s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000136s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000123s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000024s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000152s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003496s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000671s ]
[ 2014-03-23T00:52:30+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000749s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000413s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000357s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000442s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005553s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005627s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000283s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000351s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000182s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000368s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001370s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000070s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007207s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002269s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001707s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000088s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000095s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000124s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002682s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000383s ]
[ 2014-03-23T00:52:42+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000446s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000760s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000882s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000831s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000955s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009601s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009718s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000555s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000560s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000361s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000670s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002409s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000181s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.012449s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003457s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002999s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000141s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000139s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000024s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000184s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004138s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000574s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000666s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000923s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000794s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000919s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008348s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008458s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000504s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000820s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000377s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000730s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002711s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000188s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.011484s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003345s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003303s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000133s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000142s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000025s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000184s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004034s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000553s ]
[ 2014-03-23T00:54:11+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000642s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000553s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000666s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000584s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000689s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007725s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007837s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000423s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000482s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000263s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000519s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001932s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000098s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.010064s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003102s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002429s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000122s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000133s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000023s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000174s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003685s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000482s ]
[ 2014-03-23T00:54:19+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000569s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000596s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000712s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000526s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000642s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008645s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008810s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000647s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000725s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000550s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002501s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000102s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.011632s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.003921s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.003005s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000103s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000107s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000019s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000136s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.004486s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000414s ]
[ 2014-03-23T00:54:26+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000482s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000930s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001068s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000615s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000712s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009785s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010185s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.001413s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000747s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000282s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000476s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003364s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000140s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.014004s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002521s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.004017s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000101s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000106s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000134s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003048s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2014-03-23T00:54:30+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000517s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001031s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001240s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001063s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001254s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007022s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007145s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000315s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000346s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000196s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000391s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001433s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000071s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.008895s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002288s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001778s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000109s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000095s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000016s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000125s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002692s ]
[ 2014-03-23T00:54:37+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
